,PM10,SO2,CO,O3,NO2,Max
195,0.3532934131736527,0.6714285714285714,0.2571428571428572,0.21761658031088085,0.05660377358490566,0.36040609137055835
196,0.3652694610778443,0.6714285714285714,0.28571428571428575,0.34196891191709844,0.07547169811320754,0.3705583756345177
197,0.3473053892215569,0.6857142857142857,0.0761904761904762,0.40932642487046633,0.04716981132075472,0.4213197969543147
198,0.49101796407185627,0.7,0.23809523809523814,0.37823834196891193,0.11320754716981132,0.47715736040609136
199,0.4610778443113772,0.7,0.17142857142857143,0.37305699481865284,0.05660377358490566,0.45177664974619286
200,0.38323353293413176,0.6714285714285714,0.19047619047619052,0.42487046632124353,0.04716981132075472,0.4365482233502538
201,0.32335329341317365,0.6571428571428571,0.19047619047619052,0.61139896373057,0.10377358490566038,0.6192893401015228
202,0.3532934131736527,0.6857142857142857,0.16190476190476194,0.538860103626943,0.04716981132075472,0.5482233502538071
203,0.32934131736526945,0.6714285714285714,0.11428571428571431,0.34196891191709844,0.04716981132075472,0.35532994923857864
204,0.37724550898203596,0.6857142857142857,0.18095238095238098,0.42487046632124353,0.0660377358490566,0.4365482233502538
205,0.3532934131736527,0.6857142857142857,0.11428571428571431,0.30777202072538856,0.05660377358490566,0.36040609137055835
206,0.3473053892215569,0.7,0.14285714285714285,0.2849740932642487,0.05660377358490566,0.35532994923857864
207,0.30538922155688625,0.6857142857142857,0.12380952380952383,0.33678756476683935,0.05660377358490566,0.350253807106599
208,0.2634730538922156,0.6857142857142857,0.10476190476190476,0.27979274611398963,0.02830188679245283,0.29441624365482233
209,0.22754491017964074,0.6857142857142857,0.10476190476190476,0.22797927461139897,0.03773584905660377,0.25380710659898476
210,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
211,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
212,0.31137724550898205,0.7,0.09523809523809525,0.25181347150259065,0.02830188679245283,0.3248730964467005
213,0.2634730538922156,0.7,0.09523809523809525,0.27979274611398963,0.03773584905660377,0.29441624365482233
214,0.25149700598802394,0.7,0.0761904761904762,0.3160621761658031,0.02830188679245283,0.3299492385786802
215,0.31137724550898205,0.7,0.08571428571428573,0.46113989637305697,0.03773584905660377,0.47208121827411165
216,0.40119760479041916,0.7,0.16190476190476194,0.38860103626943004,0.02830188679245283,0.4010152284263959
217,0.4131736526946108,0.7,0.16190476190476194,0.39378238341968913,0.02830188679245283,0.4111675126903553
218,0.437125748502994,0.6857142857142857,0.17142857142857143,0.2694300518134715,0.01886792452830189,0.4314720812182741
219,0.38682634730538923,0.7,0.16190476190476194,0.40932642487046633,0.04716981132075472,0.4213197969543147
220,0.39281437125748503,0.7,0.20952380952380956,0.5440414507772021,0.05660377358490566,0.5532994923857868
221,0.25149700598802394,0.6857142857142857,0.11428571428571431,0.41968911917098445,0.07547169811320754,0.4314720812182741
222,0.281437125748503,0.6857142857142857,0.2952380952380953,0.40932642487046633,0.05660377358490566,0.4213197969543147
223,0.3353293413173653,0.7,0.1523809523809524,0.34196891191709844,0.02830188679245283,0.35532994923857864
224,0.3413173652694611,0.7,0.12380952380952383,0.3005181347150259,0.0,0.350253807106599
225,0.40718562874251496,0.7,0.18095238095238098,0.46632124352331605,0.03773584905660377,0.47715736040609136
226,0.4491017964071856,0.6857142857142857,0.2,0.32124352331606215,0.09811320754716982,0.4416243654822335
227,0.32335329341317365,0.7,0.16190476190476194,0.3005181347150259,0.01886792452830189,0.33502538071065985
228,0.3592814371257485,0.7,0.13333333333333336,0.42487046632124353,0.01886792452830189,0.4365482233502538
229,0.3652694610778443,0.7,0.10476190476190476,0.3005181347150259,0.01886792452830189,0.3705583756345177
230,0.2874251497005988,0.7,0.05714285714285715,0.2694300518134715,0.009433962264150943,0.3045685279187817
231,0.2754491017964072,0.6857142857142857,0.06666666666666667,0.3005181347150259,0.04339622641509434,0.3147208121827411
232,0.44311377245508987,0.7,0.12380952380952383,0.31088082901554404,0.08490566037735849,0.4365482233502538
233,0.47904191616766467,0.7,0.21904761904761905,0.45077720207253885,0.07169811320754717,0.46700507614213194
234,0.5329341317365269,0.7142857142857143,0.16190476190476194,0.24352331606217617,0.10943396226415093,0.5126903553299492
235,0.29341317365269465,0.7,0.0761904761904762,0.23834196891191714,0.05471698113207547,0.3096446700507614
236,0.31137724550898205,0.7,0.06666666666666667,0.24870466321243526,0.07358490566037737,0.3248730964467005
237,0.3532934131736527,0.7142857142857143,0.09523809523809525,0.22797927461139897,0.09245283018867925,0.36040609137055835
238,0.38922155688622756,0.7,0.14285714285714285,0.1917098445595855,0.07547169811320754,0.3908629441624365
239,0.32335329341317365,0.7,0.09523809523809525,0.18134715025906736,0.09622641509433962,0.33502538071065985
240,0.38922155688622756,0.7142857142857143,0.11428571428571431,0.5129533678756477,0.06415094339622641,0.5228426395939086
241,0.29940119760479045,0.7,0.10476190476190476,0.21243523316062177,0.09811320754716982,0.3147208121827411
242,0.37125748502994016,0.7,0.10476190476190476,0.3316062176165803,0.0660377358490566,0.3756345177664974
243,0.31137724550898205,0.7,0.06666666666666667,0.3005181347150259,0.05660377358490566,0.3248730964467005
244,0.39520958083832336,0.7,0.0761904761904762,0.3160621761658031,0.09433962264150943,0.3959390862944162
245,0.5688622754491018,0.7,0.16190476190476194,0.27461139896373055,0.08490566037735849,0.5431472081218274
246,0.5449101796407186,0.7142857142857143,0.1523809523809524,0.44041450777202074,0.09433962264150943,0.5228426395939086
247,0.31137724550898205,0.7142857142857143,0.06666666666666667,0.31088082901554404,0.07547169811320754,0.3248730964467005
248,0.32335329341317365,0.7,0.1523809523809524,0.26424870466321243,0.10377358490566038,0.33502538071065985
249,0.3353293413173653,0.7,0.10476190476190476,0.24352331606217617,0.09433962264150943,0.34517766497461927
250,0.39520958083832336,0.7142857142857143,0.08571428571428573,0.2694300518134715,0.10377358490566038,0.3959390862944162
251,0.3592814371257485,0.7142857142857143,0.08571428571428573,0.29533678756476683,0.08490566037735849,0.36548223350253806
252,0.281437125748503,0.7142857142857143,0.06666666666666667,0.42487046632124353,0.0660377358490566,0.4365482233502538
253,0.31736526946107785,0.7,0.11428571428571431,0.36787564766839376,0.07547169811320754,0.38071065989847713
254,0.4730538922155689,0.7142857142857143,0.14285714285714285,0.32642487046632124,0.1792452830188679,0.4619289340101522
255,0.3532934131736527,0.7285714285714285,0.11428571428571431,0.6010362694300518,0.09433962264150943,0.6091370558375634
256,0.4610778443113772,0.7285714285714285,0.1523809523809524,0.5233160621761659,0.09433962264150943,0.532994923857868
257,0.4850299401197605,0.7142857142857143,0.2,0.4922279792746114,0.09433962264150943,0.5025380710659898
258,0.37724550898203596,0.7142857142857143,0.13333333333333336,0.27461139896373055,0.10377358490566038,0.38071065989847713
259,0.2874251497005988,0.7142857142857143,0.08571428571428573,0.2694300518134715,0.07547169811320754,0.3045685279187817
260,0.32335329341317365,0.7142857142857143,0.05714285714285715,0.18652849740932645,0.08490566037735849,0.33502538071065985
261,0.2874251497005988,0.7142857142857143,0.04761904761904763,0.38860103626943004,0.05660377358490566,0.4010152284263959
262,0.2754491017964072,0.7142857142857143,0.04761904761904763,0.40932642487046633,0.05660377358490566,0.4213197969543147
263,0.38922155688622756,0.7428571428571428,0.11428571428571431,0.30569948186528495,0.18867924528301885,0.3908629441624365
264,0.3353293413173653,0.7142857142857143,0.12380952380952383,0.46113989637305697,0.10377358490566038,0.47208121827411165
265,0.4131736526946108,0.7285714285714285,0.19047619047619052,0.36787564766839376,0.11320754716981132,0.4111675126903553
266,0.3652694610778443,0.7428571428571428,0.09523809523809525,0.31088082901554404,0.07547169811320754,0.3705583756345177
267,0.3353293413173653,0.7142857142857143,0.12380952380952383,0.3005181347150259,0.10377358490566038,0.34517766497461927
268,0.37724550898203596,0.7,0.19047619047619052,0.2227979274611399,0.09433962264150943,0.38071065989847713
269,0.19760479041916168,0.7,0.0380952380952381,0.09326424870466321,0.04716981132075472,0.25888324873096447
270,0.29341317365269465,0.7,0.2571428571428572,0.44041450777202074,0.10377358490566038,0.45177664974619286
271,0.3413173652694611,0.4742857142857143,0.10476190476190476,0.42487046632124353,0.0660377358490566,0.4365482233502538
272,0.25149700598802394,0.7142857142857143,0.08571428571428573,0.20207253886010365,0.09433962264150943,0.27411167512690354
273,0.20958083832335328,0.2542857142857143,0.09523809523809525,0.29533678756476683,0.08490566037735849,0.3096446700507614
274,0.2574850299401198,0.7142857142857143,0.2,0.24870466321243526,0.07547169811320754,0.27918781725888325
275,0.2754491017964072,0.7,0.24761904761904768,0.2694300518134715,0.11320754716981132,0.29441624365482233
276,0.2634730538922156,0.7142857142857143,0.12380952380952383,0.35233160621761656,0.09433962264150943,0.36548223350253806
277,0.32335329341317365,0.7142857142857143,0.13333333333333336,0.23834196891191714,0.07547169811320754,0.33502538071065985
278,0.29940119760479045,0.7142857142857143,0.05714285714285715,0.2694300518134715,0.0660377358490566,0.3147208121827411
279,0.3532934131736527,0.7142857142857143,0.14285714285714285,0.37305699481865284,0.07547169811320754,0.38578680203045684
280,0.32335329341317365,0.7142857142857143,0.0761904761904762,0.27461139896373055,0.07547169811320754,0.33502538071065985
281,0.3592814371257485,0.7142857142857143,0.14285714285714285,0.31088082901554404,0.11320754716981132,0.36548223350253806
282,0.2754491017964072,0.7,0.23809523809523814,0.40414507772020725,0.12264150943396226,0.416243654822335
283,0.32934131736526945,0.7142857142857143,0.13333333333333336,0.36787564766839376,0.1981132075471698,0.38071065989847713
284,0.38922155688622756,0.7142857142857143,0.13333333333333336,0.39896373056994816,0.14150943396226415,0.4111675126903553
285,0.2574850299401198,0.7142857142857143,0.2,0.35233160621761656,0.1320754716981132,0.36548223350253806
286,0.23952095808383234,0.7285714285714285,0.05714285714285715,0.33678756476683935,0.08490566037735849,0.350253807106599
287,0.29341317365269465,0.7285714285714285,0.028571428571428574,0.44041450777202074,0.0660377358490566,0.45177664974619286
288,0.19161676646706588,0.7285714285714285,0.0380952380952381,0.26424870466321243,0.08490566037735849,0.27918781725888325
289,0.23952095808383234,0.7142857142857143,0.08571428571428573,0.3005181347150259,0.08490566037735849,0.3147208121827411
290,0.29341317365269465,0.7285714285714285,0.06666666666666667,0.45077720207253885,0.1320754716981132,0.4619289340101522
291,0.2694610778443114,0.7142857142857143,0.13333333333333336,0.42487046632124353,0.12264150943396226,0.4365482233502538
292,0.23353293413173654,0.7142857142857143,0.21904761904761905,0.3471502590673575,0.11320754716981132,0.36040609137055835
293,0.43113772455089827,0.7285714285714285,0.380952380952381,0.5181347150259068,0.1320754716981132,0.5279187817258882
294,0.32934131736526945,0.7285714285714285,0.10476190476190476,0.39378238341968913,0.07547169811320754,0.40609137055837563
295,0.32335329341317365,0.7142857142857143,0.13333333333333336,0.38341968911917096,0.08490566037735849,0.3959390862944162
296,0.23353293413173654,0.7142857142857143,0.0761904761904762,0.5492227979274612,0.0660377358490566,0.5583756345177665
297,0.23952095808383234,0.7142857142857143,0.06666666666666667,0.46113989637305697,0.08490566037735849,0.47208121827411165
298,0.29341317365269465,0.7285714285714285,0.06666666666666667,0.2538860103626943,0.10377358490566038,0.3096446700507614
299,0.2634730538922156,0.7285714285714285,0.0761904761904762,0.37823834196891193,0.12264150943396226,0.3908629441624365
300,0.3652694610778443,0.7142857142857143,0.12380952380952383,0.33678756476683935,0.09433962264150943,0.3705583756345177
301,0.40718562874251496,0.7142857142857143,0.2571428571428572,0.2538860103626943,0.07547169811320754,0.40609137055837563
302,0.37125748502994016,0.7142857142857143,0.13333333333333336,0.24870466321243526,0.1320754716981132,0.3756345177664974
303,0.2694610778443114,0.7142857142857143,0.06666666666666667,0.37823834196891193,0.10377358490566038,0.3908629441624365
304,0.2574850299401198,0.7285714285714285,0.0380952380952381,0.4974093264248705,0.07547169811320754,0.5076142131979695
305,0.4251497005988024,0.7428571428571428,0.05714285714285715,0.48704663212435234,0.08490566037735849,0.4974619289340101
306,0.31736526946107785,0.7285714285714285,0.05714285714285715,0.42487046632124353,0.1320754716981132,0.4365482233502538
307,0.32335329341317365,0.7285714285714285,0.01904761904761905,0.3471502590673575,0.2169811320754717,0.36040609137055835
308,0.3592814371257485,0.7285714285714285,0.04761904761904763,0.30569948186528495,0.10377358490566038,0.36548223350253806
309,0.25149700598802394,0.7285714285714285,0.18476190476190474,0.21761658031088085,0.05660377358490566,0.27411167512690354
310,0.23353293413173654,0.7285714285714285,0.0380952380952381,0.05077720207253886,0.08490566037735849,0.26903553299492383
311,0.2694610778443114,0.7285714285714285,0.1523809523809524,0.23316062176165805,0.07547169811320754,0.2893401015228426
312,0.281437125748503,0.7285714285714285,0.12380952380952383,0.24455958549222803,0.08490566037735849,0.299492385786802
313,0.23952095808383234,0.7285714285714285,0.0761904761904762,0.528497409326425,0.09433962264150943,0.5380710659898477
314,0.2754491017964072,0.7285714285714285,0.09523809523809525,0.61139896373057,0.10377358490566038,0.6192893401015228
315,0.21556886227544914,0.7142857142857143,0.06666666666666667,0.4922279792746114,0.07547169811320754,0.5025380710659898
316,0.23353293413173654,0.7285714285714285,0.10476190476190476,0.24870466321243526,0.09433962264150943,0.26903553299492383
317,0.25149700598802394,0.7285714285714285,0.16190476190476194,0.44041450777202074,0.09433962264150943,0.45177664974619286
318,0.20359281437125748,0.7285714285714285,0.0761904761904762,0.48704663212435234,0.1792452830188679,0.4974619289340101
319,0.3592814371257485,0.7285714285714285,0.08571428571428573,0.41968911917098445,0.1320754716981132,0.4314720812182741
320,0.23353293413173654,0.7285714285714285,0.17142857142857143,0.6321243523316062,0.16037735849056603,0.6395939086294415
321,0.2574850299401198,0.7285714285714285,0.13333333333333336,0.26424870466321243,0.08490566037735849,0.27918781725888325
322,0.3724550898203593,0.7285714285714285,0.13333333333333336,0.39378238341968913,0.0660377358490566,0.40609137055837563
323,0.3089820359281437,0.7285714285714285,0.09523809523809525,0.38860103626943004,0.07547169811320754,0.4010152284263959
324,0.281437125748503,0.7428571428571428,0.07809523809523809,0.48186528497409326,0.1320754716981132,0.49238578680203043
325,0.31736526946107785,0.7285714285714285,0.10476190476190476,0.5854922279792747,0.08490566037735849,0.5939086294416244
326,0.23353293413173654,0.7285714285714285,0.0761904761904762,0.23834196891191714,0.0660377358490566,0.26903553299492383
327,0.15568862275449102,0.7285714285714285,0.0380952380952381,0.13989637305699484,0.04716981132075472,0.26903553299492383
328,0.16766467065868262,0.7285714285714285,0.0380952380952381,0.10362694300518134,0.05660377358490566,0.26903553299492383
329,0.07784431137724551,0.7285714285714285,0.049523809523809526,0.10362694300518134,0.01886792452830189,0.26903553299492383
330,0.0,0.7142857142857143,0.05333333333333333,0.06735751295336788,0.03773584905660377,0.2639593908629441
331,0.023952095808383228,0.7285714285714285,0.05333333333333333,0.06735751295336788,0.02830188679245283,0.26903553299492383
332,0.07784431137724551,0.7285714285714285,0.04571428571428572,0.12435233160621763,0.02830188679245283,0.26903553299492383
333,0.047904191616766456,0.3571428571428571,0.049523809523809526,0.10362694300518134,0.04716981132075472,0.13705583756345177
334,0.023952095808383228,0.34285714285714286,0.04000000000000001,0.06735751295336788,0.02830188679245283,0.13197969543147206
335,0.1377245508982036,0.34285714285714286,0.05714285714285715,0.09326424870466321,0.03773584905660377,0.17766497461928932
336,0.16167664670658682,0.3571428571428571,0.10095238095238096,0.1450777202072539,0.03773584905660377,0.1979695431472081
337,0.10778443113772454,0.3571428571428571,0.030476190476190483,0.09326424870466321,0.01886792452830189,0.15228426395939085
338,0.14970059880239522,0.3571428571428571,0.04761904761904763,0.23834196891191714,0.04716981132075472,0.25380710659898476
339,0.18562874251497008,0.3714285714285714,0.0380952380952381,0.42487046632124353,0.05660377358490566,0.4365482233502538
340,0.17365269461077845,0.41428571428571426,0.028571428571428574,0.32124352331606215,0.0660377358490566,0.33502538071065985
341,0.17365269461077845,0.3857142857142857,0.10666666666666667,0.30569948186528495,0.04716981132075472,0.31979695431472077
342,0.053892215568862284,0.3571428571428571,0.03619047619047619,0.12435233160621763,0.03773584905660377,0.14213197969543145
343,0.047904191616766456,0.3571428571428571,0.024761904761904763,0.06735751295336788,0.01886792452830189,0.13705583756345177
344,0.11377245508982037,0.3571428571428571,0.030476190476190483,0.08290155440414508,0.02830188679245283,0.15736040609137056
345,0.07185628742514971,0.3571428571428571,0.09523809523809525,0.21761658031088085,0.0660377358490566,0.23350253807106597
346,0.07185628742514971,0.3571428571428571,0.0380952380952381,0.05181347150259068,0.05660377358490566,0.13705583756345177
347,0.1377245508982036,0.3714285714285714,0.04761904761904763,0.27979274611398963,0.11320754716981132,0.29441624365482233
348,0.17365269461077845,0.3714285714285714,0.04761904761904763,0.1606217616580311,0.05660377358490566,0.2081218274111675
349,0.30538922155688625,0.3857142857142857,0.11428571428571431,0.1761658031088083,0.05660377358490566,0.31979695431472077
350,0.11377245508982037,0.3714285714285714,0.07809523809523809,0.11917098445595854,0.05660377358490566,0.15736040609137056
351,0.047904191616766456,0.3857142857142857,0.08190476190476191,0.1450777202072539,0.05660377358490566,0.16243654822335024
352,0.12574850299401197,0.3857142857142857,0.09523809523809525,0.1761658031088083,0.0660377358490566,0.19289340101522842
353,0.16167664670658682,0.3714285714285714,0.05714285714285715,0.15025906735751296,0.07547169811320754,0.1979695431472081
354,0.1377245508982036,0.3714285714285714,0.12380952380952383,0.15544041450777205,0.05660377358490566,0.17766497461928932
355,0.07784431137724551,0.3714285714285714,0.06857142857142857,0.15025906735751296,0.03773584905660377,0.16751269035532992
356,0.09580838323353294,0.39999999999999997,0.05904761904761904,0.17098445595854925,0.02830188679245283,0.1878172588832487
357,0.15568862275449102,0.39999999999999997,0.10476190476190476,0.20207253886010365,0.03773584905660377,0.2182741116751269
358,0.10778443113772454,0.3857142857142857,0.06666666666666667,0.13471502590673576,0.03773584905660377,0.15228426395939085
359,0.15568862275449102,0.39999999999999997,0.11619047619047619,0.15025906735751296,0.02830188679245283,0.19289340101522842
360,0.2574850299401198,0.39999999999999997,0.1390476190476191,0.11917098445595854,0.03773584905660377,0.27918781725888325
361,0.10179640718562874,0.39999999999999997,0.06666666666666667,0.22797927461139897,0.04716981132075472,0.24365482233502536
362,0.3592814371257485,0.4714285714285714,0.23809523809523814,0.37823834196891193,0.11320754716981132,0.3908629441624365
363,0.2874251497005988,0.45714285714285713,0.16190476190476194,0.2694300518134715,0.07547169811320754,0.3045685279187817
364,0.30538922155688625,0.44285714285714284,0.21904761904761905,0.16580310880829016,0.07547169811320754,0.31979695431472077
365,0.38323353293413176,0.41428571428571426,0.2761904761904762,0.15025906735751296,0.04716981132075472,0.38578680203045684
366,0.06586826347305388,0.41428571428571426,0.04761904761904763,0.16580310880829016,0.01886792452830189,0.18274111675126903
367,0.24550898203592814,0.4714285714285714,0.13333333333333336,0.47668393782383417,0.08490566037735849,0.4873096446700507
368,0.24550898203592814,0.44285714285714284,0.09523809523809525,0.23316062176165805,0.07547169811320754,0.26903553299492383
369,0.19161676646706588,0.42857142857142855,0.09523809523809525,0.07253886010362694,0.04716981132075472,0.22335025380710657
370,0.03592814371257484,0.39999999999999997,0.028571428571428574,0.08808290155440414,0.02830188679245283,0.15228426395939085
371,0.08383233532934131,0.39999999999999997,0.05714285714285715,0.07772020725388601,0.03773584905660377,0.15228426395939085
372,0.29940119760479045,0.42857142857142855,0.13333333333333336,0.22797927461139897,0.04716981132075472,0.3147208121827411
373,0.19760479041916168,0.42857142857142855,0.08571428571428573,0.17098445595854925,0.05660377358490566,0.22842639593908629
374,0.1437125748502994,0.45714285714285713,0.09523809523809525,0.26424870466321243,0.07547169811320754,0.27918781725888325
375,0.14970059880239522,0.5142857142857142,0.06666666666666667,0.20207253886010365,0.05660377358490566,0.2182741116751269
376,0.14970059880239522,0.44285714285714284,0.10476190476190476,0.2227979274611399,0.07547169811320754,0.23857868020304568
377,0.23353293413173654,0.38285714285714284,0.10476190476190476,0.19067357512953367,0.0660377358490566,0.25888324873096447
378,0.08383233532934131,0.9999999999999999,0.04761904761904763,0.1295336787564767,0.03773584905660377,0.36548223350253806
